1.945421591018079610e+01,1.956618772052662791e+01,1.990364481075022240e+01,1.987221460203596735e+01,2.284575066490194217e+01,2.037718855347346647e+01,2.179568049560786491e+01,2.000014864273470749e+01,2.008913961901385292e+01,1.857745585632974539e+01,2.009989381457211621e+01,2.003217065142880315e+01,1.934221890776362685e+01,2.045028306247820282e+01,1.891563123339921759e+01,2.019850475690784819e+01,1.785115794145714219e+01,2.077705559067430841e+01,1.858119821410448935e+01,2.106342696003316561e+01,1.974827770839669938e+01,2.077004132473582843e+01,2.095575722160304721e+01,2.028620075006026013e+01,2.095230883838409142e+01,1.981741670439730285e+01,2.053554249262782960e+01,2.099131429547062666e+01,2.115132774059186715e+01,1.863355118380102127e+01,1.991630161119140752e+01,2.112098931841151739e+01,2.009192417276132758e+01,1.869311029482933506e+01,1.934799709390647848e+01,2.061050166181693299e+01,1.913627658612269400e+01,1.950684153407953758e+01,2.034833614590391804e+01,2.052463977502589998e+01
2.023664850485453570e+01,2.113452521217657676e+01,1.987658519434690518e+01,2.155169601445063421e+01,1.907126950823775857e+01,1.999531640992129766e+01,2.094415174869175189e+01,1.880162635834310336e+01,2.061533074597319271e+01,2.057842614908247469e+01,2.106320904413851736e+01,1.950256148257226130e+01,2.134327723019698553e+01,2.029281719015434859e+01,2.121337438786267171e+01,2.004625830642752859e+01,2.039541834403304676e+01,1.982644318147817586e+01,2.243813004745924289e+01,2.006471746353370023e+01,1.975449317098592772e+01,1.946480487090460088e+01,2.018899725774722853e+01,1.952789891408869849e+01,2.050332200886524348e+01,2.087805614107547569e+01,2.063655083432664128e+01,2.024087999247691627e+01,2.071374232577149499e+01,2.098562006633152421e+01,2.168888605762821342e+01,1.943566736160751418e+01,1.938236362140216684e+01,2.041154409981574958e+01,1.881301756367077971e+01,1.945319935397437305e+01,1.989146632101355294e+01,1.974209121851646387e+01,2.068633705257216349e+01,2.077748259245741735e+01
2.118446727453058642e+01,1.916168971740004778e+01,1.941733436593169415e+01,2.058483801168988947e+01,1.943996755928235842e+01,1.870323802159001048e+01,2.020676730732735393e+01,1.955997741029222681e+01,2.095807627459456768e+01,1.924379576301224404e+01,2.017053529358953057e+01,1.893258281597866244e+01,1.952381909692508444e+01,1.995933319144704043e+01,1.954010932302660564e+01,2.049507448774464891e+01,2.057332985833330596e+01,2.027578536176478963e+01,2.057784152613313111e+01,1.885830456139084887e+01,2.038616300570406636e+01,1.933442900960179855e+01,1.900731438703445519e+01,1.746954745503154882e+01,1.929131453763875115e+01,1.983390047155018721e+01,2.077198459557553534e+01,2.023113379805111833e+01,2.014146032034812706e+01,2.008409762596527415e+01,2.081356053981423315e+01,2.103330357290885999e+01,1.915988682951189048e+01,2.056905352902848705e+01,1.993233913530235668e+01,1.728032221802130408e+01,1.969961649011941773e+01,1.922816408425897805e+01,1.942249172232587284e+01,1.935036330299364948e+01
2.342162686735354171e+01,1.963137402681212151e+01,2.014621800962627418e+01,1.896525317344464412e+01,2.189303529764093526e+01,2.012080038106900304e+01,2.076363859871706907e+01,2.013052560189274587e+01,2.291154918897575854e+01,2.041627579373287205e+01,2.081131816383308220e+01,1.973201767240412963e+01,1.967818160644828751e+01,1.905998081623334528e+01,2.009714607001132691e+01,2.102169628044931571e+01,1.997054259193000902e+01,1.989909602808770117e+01,2.018003711234398523e+01,1.916257664611323719e+01,1.927576961012638534e+01,1.942211656380589702e+01,2.056893312540941565e+01,2.025345731052170706e+01,2.201050974751517586e+01,2.051709649313887951e+01,2.019521126762777641e+01,1.828119018080399272e+01,2.020444056659877319e+01,2.051470494787465171e+01,2.041702231286213731e+01,1.839368158270680453e+01,2.031509736854089354e+01,1.936902258845100633e+01,2.015946582539311649e+01,1.983055700742372807e+01,2.147833736878788713e+01,1.912743150210303966e+01,1.867177393724892198e+01,1.976951741917315175e+01
1.956304062387433973e+01,1.942906802286260515e+01,2.031639447165991186e+01,1.994201755839788248e+01,2.014307703795789806e+01,1.949412215594892928e+01,2.056104547751094458e+01,2.122753126666059487e+01,1.913085908641377486e+01,1.894108018171805341e+01,1.847260125920560725e+01,2.031067289544586174e+01,2.140202537128004678e+01,1.914832035634217533e+01,1.987121214152446314e+01,1.839060235272897614e+01,1.961808830817352245e+01,2.070075041027730123e+01,1.918660290863129347e+01,1.971269088240507017e+01,1.980830236816977674e+01,1.825336871037998776e+01,2.131842951207688941e+01,1.788921265106767322e+01,1.820190573430098269e+01,1.969387333469585499e+01,1.843274334396345893e+01,1.948527806257177986e+01,1.858017373514041637e+01,1.875345271523435287e+01,1.845426380018805190e+01,1.711977813078769728e+01,2.000523775400957049e+01,2.035988248400590450e+01,1.901883837248649201e+01,1.993135469060213794e+01,2.044364209078470651e+01,2.091532009181950258e+01,2.064657915927870135e+01,2.027072530066717349e+01
2.120792680885686821e+01,2.118041885791254941e+01,2.186665157281951366e+01,1.950193153287850478e+01,2.015300456205408963e+01,2.024619098278991203e+01,1.956420847937786789e+01,2.059056713346960876e+01,1.878055317617839393e+01,2.018650075863148174e+01,1.895628708102426430e+01,1.955822947966950309e+01,1.916810016751640333e+01,2.061104814372144389e+01,2.019162777224871519e+01,1.999340642517243793e+01,2.229308639746277976e+01,2.066092372015293321e+01,2.132440585134527211e+01,2.032412293004946946e+01,1.850205022452678705e+01,2.017661700615105147e+01,2.045857518454030100e+01,2.027209696553320128e+01,1.942120596469216309e+01,2.012040984804070831e+01,2.030145955218957710e+01,1.981056865021372104e+01,1.973047878872750971e+01,2.097751124241871423e+01,2.117781010284654641e+01,2.178261154585507242e+01,1.959745797963407554e+01,1.947899215217953639e+01,2.052253066156920980e+01,1.948352656721377940e+01,1.888689299348817840e+01,2.090261056749702107e+01,1.878939276568221572e+01,1.889833968255103613e+01
2.077576300006821697e+01,1.978938547275400950e+01,1.848311137886227229e+01,1.854580892197386888e+01,1.972253221484639951e+01,2.018245245219954853e+01,2.062680288590510003e+01,1.991582253458794938e+01,1.904069634001438160e+01,2.036094784141654657e+01,2.124890383444914832e+01,2.059928583364992249e+01,2.094691941692975945e+01,2.129332039831056989e+01,2.108443294027850001e+01,1.882551029845139823e+01,1.966263186430278154e+01,1.968276583533918611e+01,2.076305405967774931e+01,1.897194691594746629e+01,2.007300159384284655e+01,1.801882099399353976e+01,1.954743199406603082e+01,1.951994333069328746e+01,1.973280927369735949e+01,2.054922563155771087e+01,1.935424870204860426e+01,1.796324860743110463e+01,1.887607469500816393e+01,1.960879513125424367e+01,2.032757522698068087e+01,1.916864630086626420e+01,1.940273849591079980e+01,2.132457830771334528e+01,2.038580585552651669e+01,1.938641831359965551e+01,1.919726709827325095e+01,2.162129427881464139e+01,2.098438879404691448e+01,2.068691255508063165e+01
2.062625409593716697e+01,2.053626181798779982e+01,2.040982111563745605e+01,1.957823431501974909e+01,2.258238762659082255e+01,2.137464455292575138e+01,2.047739369683181110e+01,1.845718742386608469e+01,2.110858709316115522e+01,1.985345400106844593e+01,1.916088204222321423e+01,1.892075506489254266e+01,1.804617641514959558e+01,1.993417319642394858e+01,1.939920091733142016e+01,1.964672775541866301e+01,1.905752909900423830e+01,1.941536526776762628e+01,1.981998546945888862e+01,2.095879935111701897e+01,2.122838889618584091e+01,1.952315349850996640e+01,1.950551075466944795e+01,2.111959296271719211e+01,2.031939996200525655e+01,2.078995898939093223e+01,1.956950914139083153e+01,2.038624372031419085e+01,2.038184075816199226e+01,2.090691412203417343e+01,1.937007085136661289e+01,2.101143881911810496e+01,2.061161412255527026e+01,2.061655288733087588e+01,2.034736089666989400e+01,2.140130675422899742e+01,1.935913232552416474e+01,1.939787569728679273e+01,1.862580942682592067e+01,2.033551743572304105e+01
1.932455514758949278e+01,1.908384193935989259e+01,1.998369815690539042e+01,2.027000392896461634e+01,2.114557787029012559e+01,1.885705299275039337e+01,2.001934257802842509e+01,1.906579622855326761e+01,2.185874754055678082e+01,1.994187758988416448e+01,1.978557580867339283e+01,2.053565680449137787e+01,1.999700761790061776e+01,1.981960976575217614e+01,2.147540839402358870e+01,2.213667098551429291e+01,2.015300305153368043e+01,2.064118312651563159e+01,1.929654361189663447e+01,1.964676517927865618e+01,1.864432933394353142e+01,2.059168192449822499e+01,1.698835838991692171e+01,2.243537135822516504e+01,1.865500429075266808e+01,1.985018561492833200e+01,1.909239264969611938e+01,2.016091405828028016e+01,1.789586638974523325e+01,2.063202819191170789e+01,2.011532820443137481e+01,1.904573580169525115e+01,1.952491046822778387e+01,2.115483191497914106e+01,2.030091630630636601e+01,1.911932190090049843e+01,2.011519168483951248e+01,1.997932781426917259e+01,1.900641927297308698e+01,2.045349141161058881e+01
1.858761477861351352e+01,2.013933630950183584e+01,1.995526055079377770e+01,1.983900099736655775e+01,2.007229170071398983e+01,2.132413865721793655e+01,1.987667318176893971e+01,2.047574000332390298e+01,2.044687882868182172e+01,2.013587759476135020e+01,1.892133976502577397e+01,2.098757195467795356e+01,2.001804479824786398e+01,1.778824360347039857e+01,2.026454758657216004e+01,1.955106788587259103e+01,2.016583337624265226e+01,2.038154027424615222e+01,2.110014658706428037e+01,1.969882657246591862e+01,1.984885005461650920e+01,2.136214807069353583e+01,2.138412924497523804e+01,1.909206850148672530e+01,1.928148736161616128e+01,1.829635314326497664e+01,1.934903212141155393e+01,1.910193803252936817e+01,2.049894475171395669e+01,1.859181174341278364e+01,2.009541114799558059e+01,2.191293571341121904e+01,1.950597808594722693e+01,2.107004866478878213e+01,2.039089932946078321e+01,2.200398313215318069e+01,1.979575531265818356e+01,1.887227813887023231e+01,2.124733036590933821e+01,2.043586475338258523e+01
2.054383587420042190e+01,1.989393050791569451e+01,2.050246038912956337e+01,1.993631855903546679e+01,2.105820137937515568e+01,2.135675938094564685e+01,1.901634890930073496e+01,2.031191764064755745e+01,1.900012012263066197e+01,1.839651308464073765e+01,1.915049540970701969e+01,1.986642723271206279e+01,1.903329809865124389e+01,1.980155403880693044e+01,1.996580022583454905e+01,2.077982989641724032e+01,2.048663640845133926e+01,2.065441343335800184e+01,1.908112570377086570e+01,2.028282051172327982e+01,1.976730861053716737e+01,2.084200957184204839e+01,1.944148924619816654e+01,2.014164155043030036e+01,2.121754537342416924e+01,2.055389154444192101e+01,1.990248920069416627e+01,1.838694339402645284e+01,2.075171393972850353e+01,1.923549981864962533e+01,1.998807104488089692e+01,2.039657500608669949e+01,2.095185169790376634e+01,2.088263491350223333e+01,2.066721429129900045e+01,1.956961630865110280e+01,1.893435797633073037e+01,1.988992550286300087e+01,1.844564210584294273e+01,2.144939453120074191e+01
2.039636368191101568e+01,1.887953572479351294e+01,1.965061010130234820e+01,1.875130743738189665e+01,2.007208907032225653e+01,1.896687415837066837e+01,2.060974641997423618e+01,1.866048302489918953e+01,1.846548537846283367e+01,2.138434710872202871e+01,1.966408543042225077e+01,2.011431897480034081e+01,1.995985230870318361e+01,2.065095064119887169e+01,1.950833960221034147e+01,2.027159928965955515e+01,2.052757857991256785e+01,1.995552518742766779e+01,1.899595884803967394e+01,2.273706829286728492e+01,2.122941221057531891e+01,1.982893884086406189e+01,2.146955650332926524e+01,2.048543759508071105e+01,1.986961372305387030e+01,2.000615329341169257e+01,2.061647692670730692e+01,2.081118008873190561e+01,2.021230647841647254e+01,1.773432386934481997e+01,2.221300240105207635e+01,2.047497262200631596e+01,2.104541167422964776e+01,1.982647956542745149e+01,2.124256211053549848e+01,1.970995574130324002e+01,1.989606182604396523e+01,1.928124717566717550e+01,2.003138166810366982e+01,1.957059005916183381e+01
2.058959831542926722e+01,1.902085295468464921e+01,1.882509626179456319e+01,1.908340176415271117e+01,1.920794259780350544e+01,2.108670414023935891e+01,2.007289767921322365e+01,2.064538678469641297e+01,2.096742882330956448e+01,2.007692109284342408e+01,1.944258803455374007e+01,1.965941119524614322e+01,2.170323017756015105e+01,1.944795589777141487e+01,2.071499329101497722e+01,1.964595394734597278e+01,1.903370253495614506e+01,2.082126985760388038e+01,2.098628909580157753e+01,2.010284372834189170e+01,2.022828917901477297e+01,1.948687214997206851e+01,2.000846400025704952e+01,2.071449804119294313e+01,1.921876076109449372e+01,1.908141153428214309e+01,1.826607381963247434e+01,2.027813722478835601e+01,2.016751897518763670e+01,2.031420296791265301e+01,1.984035979505313563e+01,1.815389517128890162e+01,1.990382955044990609e+01,1.967895088203368559e+01,1.994078002449080245e+01,1.873979404580230934e+01,2.128048857667249294e+01,2.156913743442061815e+01,2.067977457940750696e+01,2.014161309479527517e+01
2.099120209608696186e+01,2.104093184433032349e+01,2.053168500519316808e+01,2.112770128679075654e+01,2.023889127868298488e+01,1.822701316159371387e+01,2.069129483105376011e+01,1.995873525555950678e+01,2.044764730999762747e+01,2.191212881260736722e+01,2.070153483775162684e+01,1.906602162674569456e+01,2.051367052363196564e+01,2.090673855677526660e+01,1.886000263166238966e+01,1.952547543217051995e+01,1.988407983821976899e+01,2.048566690854190853e+01,1.884977314131077364e+01,2.007887895723653315e+01,2.012704297641202800e+01,2.088136446588526596e+01,1.959918301328250223e+01,1.910752894234392230e+01,2.211302002650893073e+01,2.137131650119664528e+01,2.022497836090172640e+01,2.169707066422165198e+01,2.150503840258008736e+01,2.019621089399583980e+01,1.999071790591091613e+01,2.032552157258437830e+01,2.015464920738908461e+01,2.065861489021158093e+01,2.198562132436730820e+01,1.827367013757323022e+01,1.937535550334028756e+01,2.161821098368166716e+01,2.179873340113474356e+01,1.909361992156641108e+01
2.063000435695508727e+01,1.722622967829814300e+01,1.920553756546545543e+01,1.792169919164862080e+01,1.916903085479577129e+01,2.064005433031869430e+01,2.045751063304810913e+01,1.999224415858857284e+01,2.012224616174872338e+01,2.170600187198570907e+01,1.915274333148168751e+01,2.096813132435592308e+01,1.982171767660410566e+01,1.980045257495618571e+01,1.932476542765716232e+01,1.847365006554375810e+01,2.014463529992619328e+01,1.853432494792124530e+01,1.825850805449512748e+01,2.088505503399325747e+01,1.807132924381937045e+01,2.045804678982241853e+01,2.043848469283562963e+01,1.934918978047308968e+01,2.038948358764795898e+01,2.086237427919076026e+01,2.023438270875373490e+01,2.050148957054278398e+01,2.018675280341641809e+01,1.936191914642959233e+01,2.057001057911308095e+01,2.012058103429640354e+01,1.923605023060660812e+01,1.980687874547643545e+01,1.894303979924580261e+01,2.035387298381188259e+01,1.983667432004603626e+01,1.975258670452241816e+01,2.080142341843474441e+01,2.146058550186690184e+01
1.711146114548828479e+01,1.933822067770904596e+01,1.900005830377187976e+01,1.864330116420568828e+01,2.057969879836680249e+01,1.975259572864885982e+01,1.996294674143477721e+01,2.006496942112240589e+01,1.982742961818916783e+01,1.880999983722006519e+01,2.012960415788539237e+01,1.838888964521138547e+01,1.960376706496989385e+01,1.914944632516997203e+01,2.151365150015176297e+01,1.883105844706332022e+01,2.049769035620773039e+01,2.143427737109741571e+01,2.104164585062755677e+01,1.979040931512610513e+01,1.983473778403530474e+01,2.090585638834592785e+01,1.897423964755159886e+01,1.940848440161533617e+01,1.999599924157969610e+01,1.981583819466271734e+01,2.061172938681291456e+01,2.134641655454865372e+01,1.888267601481324220e+01,2.039566342511234254e+01,2.025931506195439269e+01,2.006040938713939070e+01,1.875332277355006738e+01,1.833524787950810975e+01,1.883952150629767885e+01,1.852211901143276052e+01,2.135498929755894082e+01,2.041444569183925495e+01,2.018136021413559078e+01,1.912694113897993020e+01
